nose_x,nose_y,nose,nose_score,leftEye_x,leftEye_y,leftEye,leftEye_score,rightEye_x,rightEye_y,rightEye,rightEye_score,leftEar_x,leftEar_y,leftEar,leftEar_score,rightEar_x,rightEar_y,rightEar,rightEar_score,leftShoulder_x,leftShoulder_y,leftShoulder,leftShoulder_score,rightShoulder_x,rightShoulder_y,rightShoulder,rightShoulder_score,leftElbow_x,leftElbow_y,leftElbow,leftElbow_score,rightElbow_x,rightElbow_y,rightElbow,rightElbow_score,leftWrist_x,leftWrist_y,leftWrist,leftWrist_score,rightWrist_x,rightWrist_y,rightWrist,rightWrist_score,leftHip_x,leftHip_y,leftHip,leftHip_score,rightHip_x,rightHip_y,rightHip,rightHip_score,leftKnee_x,leftKnee_y,leftKnee,leftKnee_score,rightKnee_x,rightKnee_y,rightKnee,rightKnee_score,leftAnkle_x,leftAnkle_y,leftAnkle,leftAnkle_score,rightAnkle_x,rightAnkle_y,rightAnkle,rightAnkle_score
332.49285888671875,312.4981689453125,0.42895686293695245,0.9978328347206116,345.7337341308594,302.65802001953125,0.4891486438361438,0.9993559718132019,307.7437438964844,301.1838073730469,0.5072613908298524,0.9989916682243347,366.2574157714844,319.7573547363281,0.43375224857212147,0.6474188566207886,293.25537109375,322.29888916015625,0.42891254096079895,0.8197996020317078,422.67010498046875,388.18841552734375,0.5,0.7059893012046814,239.7982177734375,393.74853515625,0.5,0.7314768433570862,456.4881591796875,455.3575744628906,0.7697740322343961,0.8562401533126831,195.55728149414062,440.12738037109375,0.7887565352055448,0.7870705723762512,465.387451171875,528.2301635742188,1.0490584843497914,0.965857744216919,204.41148376464844,535.4398193359375,1.050738528391643,0.7895234823226929,474.4648132324219,466.79541015625,0.8858067630452785,0.552725076675415,464.39453125,462.3315734863281,0.8257562392328418,0.44474270939826965,404.8154602050781,592.6526489257812,1.1734352318513388,0.7212289571762085,277.61492919921875,581.2213134765625,1.0803900751562232,0.8701947927474976,206.6239471435547,547.88671875,1.0952186008949847,0.2306002676486969,206.22727966308594,547.9141235351562,1.0966853694132577,0.21108929812908173
333.46832275390625,311.772216796875,0.4273782394619886,0.9979257583618164,345.73724365234375,302.4755554199219,0.48397968981556355,0.9996269941329956,309.44110107421875,300.65032958984375,0.5023384778349992,0.9987331032752991,366.23504638671875,319.0691223144531,0.43099976718158145,0.589880108833313,296.8160705566406,321.6695861816406,0.41850588328202987,0.6768472790718079,423.34869384765625,384.7906799316406,0.5,0.6662881374359131,239.77401733398438,395.9065246582031,0.5,0.7743874192237854,460.8858642578125,451.3837585449219,0.7775716501474014,0.9610039591789246,206.67665100097656,450.5325927734375,0.753789369709422,0.6998472213745117,470.7877502441406,525.5581665039062,1.0552735011006025,0.9775732755661011,462.3951110839844,523.570068359375,1.0152897847737907,0.7017183899879456,397.4070129394531,497.0099182128906,0.6815727214143696,0.6791558265686035,423.78094482421875,505.9051208496094,0.8038876238796266,0.47046566009521484,400.8175964355469,590.0375366210938,1.1492398365233167,0.6160480380058289,272.6603088378906,583.085693359375,1.0958370797389247,0.9001638889312744,208.68264770507812,542.70263671875,1.0642749487205219,0.47916677594184875,210.79544067382812,545.3029174804688,1.0682168068696767,0.435333788394928
334.9747314453125,314.0033264160156,0.7157198641894974,0.9980514049530029,349.1389465332031,304.195556640625,0.6807884694038597,0.9997928142547607,313.88665771484375,305.66839599609375,0.7721867838144012,0.9988322854042053,371.82568359375,321.6039733886719,0.6186358539360536,0.7520075440406799,297.8988342285156,319.9655456542969,0.8118213921931218,0.8732839822769165,426.70465087890625,389.3978271484375,0.5,0.7445197105407715,790.244384765625,269.6693420410156,0.5,0.6511395573616028,471.5487060546875,451.832275390625,0.4796653904134807,0.9224746227264404,218.05349731445312,460.2958068847656,1.0757389873427592,0.8095008134841919,474.22119140625,525.10498046875,0.6197745075014437,0.9569217562675476,463.0451965332031,523.7628784179688,0.6339447668057955,0.4785158038139343,404.8905944824219,495.2724304199219,0.6858772209505918,0.548657238483429,424.3006286621094,503.677978515625,0.6622333937374314,0.48708924651145935,407.0069885253906,592.5695190429688,0.8656510478364126,0.7738348245620728,275.01141357421875,577.4558715820312,1.0856424463629264,0.8501790165901184,216.47291564941406,538.380126953125,1.1604620006725825,0.35496386885643005,219.8883819580078,542.1419067382812,1.1572793096423226,0.38122302293777466
313.4573974609375,303.42529296875,0.5158743657684882,0.9969509840011597,332.2991943359375,297.5619812011719,0.5486046859728548,0.997093915939331,301.96746826171875,297.2549743652344,0.5739472784184864,0.9975342750549316,355.0938415527344,318.8510437011719,0.44704519853008107,0.7880168557167053,283.4178771972656,315.3660583496094,0.5172545003310358,0.5668942332267761,401.4573974609375,377.2876281738281,0.5,0.7863989472389221,252.0913848876953,381.41180419921875,0.5,0.7572550773620605,439.576171875,459.6357727050781,0.9266054123687467,0.9078898429870605,200.82763671875,444.689697265625,0.9495658532787169,0.9211710095405579,408.8776550292969,531.40380859375,1.1564790199865453,0.9718926548957825,177.58831787109375,482.200927734375,1.2126913686182963,0.2730945944786072,377.3825378417969,516.7686767578125,0.9800479495855322,0.32750511169433594,244.2036895751953,476.0237121582031,0.8508523897861275,0.82435542345047,274.32342529296875,565.0528564453125,1.291423457814336,0.8134256601333618,159.9955596923828,555.1279907226562,1.6216253707698598,0.6466547846794128,295.4095458984375,717.103515625,2.2701132383221614,0.1819481998682022,289.9263000488281,719.2281494140625,2.287935531609982,0.2601359188556671
303.88909912109375,303.0067138671875,0.5646609319783699,0.9971590042114258,319.2961730957031,296.66522216796875,0.5984862646922602,0.9970784187316895,291.4608459472656,294.628173828125,0.6407860388455726,0.998849630355835,349.2547302246094,313.68157958984375,0.5245782060909698,0.8388792276382446,276.79437255859375,311.9182434082031,0.5723736741714129,0.5053738951683044,391.9624328613281,379.77386474609375,0.5,0.773090124130249,246.0703887939453,388.49627685546875,0.5,0.6384720802307129,439.19525146484375,456.0216064453125,0.9581628743455971,0.9591031074523926,166.55450439453125,555.65185546875,1.5701636035543587,0.5042873620986938,407.05181884765625,531.7542724609375,1.176010101405408,0.9815033674240112,205.14234924316406,448.1379089355469,0.8937781884521664,0.14934292435646057,381.4394226074219,523.9317626953125,1.0475386499162342,0.3073137700557709,242.33941650390625,479.3685302734375,0.8365586011427959,0.8148136734962463,268.5541076660156,584.9976806640625,1.4170426280197286,0.685130774974823,160.64120483398438,554.5101318359375,1.5915996405834039,0.6656976342201233,144.86492919921875,81.99147033691406,2.3861359683531154,0.12285243719816208,275.58563232421875,715.7941284179688,2.288640146840056,0.1295500248670578
295.3240051269531,304.4208679199219,0.5045373748172594,0.9984265565872192,307.4393005371094,296.6587829589844,0.5381124424102505,0.9956786632537842,281.87890625,296.0948181152344,0.5925875725532104,0.9979305267333984,336.90625,312.1388854980469,0.4453491946662891,0.707971453666687,265.16668701171875,309.02191162109375,0.5783250108637122,0.5854105949401855,390.20806884765625,377.0942687988281,0.5,0.6538037657737732,245.95852661132812,370.1816101074219,0.5,0.7641533613204956,430.6391296386719,459.56011962890625,0.9805284500276624,0.9818416237831116,221.74684143066406,444.32061767578125,0.82737461238881,0.534279465675354,409.0211181640625,533.1192016601562,1.2712410894396824,0.9769158959388733,197.22402954101562,473.466064453125,1.085458348640188,0.2988126575946808,313.9493408203125,485.1983642578125,0.7730286346863626,0.3148249387741089,244.41726684570312,474.8593444824219,0.8668740410406756,0.8768737316131592,276.7193603515625,584.3805541992188,1.4871275864046938,0.7951436638832092,160.30548095703125,552.677978515625,1.6524608310430018,0.579657793045044,268.8055725097656,713.0216064453125,2.3747001626261834,0.16098333895206451,272.7958984375,713.0984497070312,2.3714149620190206,0.20182490348815918
294.302978515625,303.6135559082031,0.5035786047242458,0.9993239045143127,305.0087585449219,293.9583435058594,0.5472781095459412,0.9980150461196899,278.2608337402344,294.09197998046875,0.6051647485484875,0.9985975623130798,337.98748779296875,308.8832092285156,0.45465944597889235,0.7398045659065247,264.9968566894531,315.089599609375,0.5406996271522763,0.5970842242240906,394.67950439453125,374.5980529785156,0.5,0.625576376914978,245.1549835205078,374.2430725097656,0.5,0.8303030729293823,429.64617919921875,456.84735107421875,0.9178352359684765,0.9731075167655945,224.51869201660156,441.7857360839844,0.7810463909257609,0.701468825340271,420.0210876464844,530.9326782226562,1.242515333553173,0.9769154787063599,203.74069213867188,468.5941162109375,1.0001775742446184,0.1382177323102951,357.4552001953125,500.0336608886719,0.8767905348128435,0.47054916620254517,250.4556121826172,472.7689208984375,0.8052489865760643,0.8626328706741333,279.7374572753906,577.8038940429688,1.3864860158828916,0.7947915196418762,162.68746948242188,555.0592651367188,1.601617882659696,0.36579281091690063,293.6253356933594,696.2710571289062,2.159657074642778,0.1248113214969635,304.6893615722656,714.8128662109375,2.2787686618227423,0.20230938494205475
298.2733459472656,302.5118103027344,0.5420520285768987,0.9978940486907959,312.7952880859375,292.6426696777344,0.5716841062743686,0.9972782135009766,283.76190185546875,293.84967041015625,0.6417152194306841,0.9990654587745667,344.569580078125,307.4713134765625,0.460305795308477,0.7281187772750854,270.413818359375,306.25836181640625,0.6292733545386621,0.6426189541816711,406.240234375,375.3722229003906,0.5,0.7317049503326416,259.8070373535156,372.4139404296875,0.5,0.801872730255127,443.6188049316406,452.5146484375,0.9264668958937373,0.9704235196113586,231.25048828125,444.9284973144531,0.8473948864886427,0.4843454658985138,424.49786376953125,530.977783203125,1.2411163306439545,0.9749739170074463,198.13746643066406,475.13287353515625,1.1515040242181536,0.18759499490261078,391.8551025390625,509.8273620605469,1.0113068203916642,0.5528069734573364,257.495361328125,473.2586364746094,0.8521737832451505,0.7321855425834656,289.538818359375,574.3938598632812,1.4007770129564492,0.7812492847442627,173.1480255126953,552.8720703125,1.6385484905214516,0.6446440815925598,254.519775390625,599.8707885742188,1.6333493857063832,0.06048423796892166,249.04995727539062,598.2156372070312,1.6353945802847654,0.12811653316020966
310.16522216796875,302.3212585449219,0.5221443765821564,0.9990085363388062,323.0362548828125,291.66058349609375,0.5723052071304471,0.9990971684455872,291.8251647949219,291.02783203125,0.6411700045708603,0.9996291399002075,350.6792297363281,307.1070251464844,0.47414404032125457,0.8914082646369934,281.03424072265625,307.5736999511719,0.5863139635362767,0.6403780579566956,408.8518981933594,375.33013916015625,0.5,0.690260648727417,261.0731506347656,375.449951171875,0.5,0.6987637281417847,447.6920166015625,454.052734375,0.9301864830588822,0.9708781838417053,236.50518798828125,443.3926086425781,0.809714699078825,0.5539579391479492,433.41656494140625,530.4505004882812,1.2429130238000983,0.9735652208328247,219.4132843017578,455.187255859375,0.9502388030018389,0.16950835287570953,392.0601806640625,501.8598937988281,0.9389813935524002,0.3278695046901703,272.0406188964844,476.00640869140625,0.8030316665021889,0.7881709933280945,292.2990417480469,572.401611328125,1.3640529235521148,0.7918960452079773,173.7846221923828,550.7609252929688,1.611783673508955,0.8041924834251404,315.19207763671875,714.255615234375,2.296958853173535,0.20781373977661133,324.1488342285156,715.0294799804688,2.2994607293211096,0.16143353283405304
319.5377197265625,300.1566467285156,0.5718604044240697,0.9982657432556152,334.728759765625,290.0091552734375,0.6126162734417137,0.9995142221450806,300.6865539550781,291.8533020019531,0.6767838714640332,0.9992923736572266,360.7614440917969,303.35443115234375,0.5207996074254678,0.6920594573020935,286.4072265625,310.1771240234375,0.6315430675267839,0.6067368984222412,422.3254699707031,375.471923828125,0.5,0.7492549419403076,275.3025817871094,382.6867370605469,0.5,0.5925143957138062,463.8197937011719,449.77606201171875,0.9171045257687286,0.964519202709198,239.0928497314453,435.4637145996094,0.8380513416714459,0.7340484261512756,436.63446044921875,527.8237915039062,1.1734722823353945,0.9711217284202576,438.7023010253906,525.8857421875,1.1694278213800595,0.11253223568201065,377.2357482910156,489.1080017089844,0.7720134721203719,0.24670036137104034,264.2708435058594,466.59686279296875,0.8266551278451825,0.8499574065208435,302.0381164550781,570.5382690429688,1.3389291231388902,0.8111581206321716,186.96514892578125,550.2923583984375,1.6005686432757775,0.7846892476081848,324.33544921875,711.3644409179688,2.2634916018675866,0.0806303545832634,322.228759765625,714.6082153320312,2.2865550655064113,0.11424054205417633
327.302978515625,295.3456726074219,0.562074755068467,0.9983395338058472,341.1789855957031,286.9955139160156,0.6015895134350083,0.9987875819206238,306.84722900390625,285.8495788574219,0.6741143424117076,0.9990694522857666,364.3011169433594,303.9201965332031,0.4930196470937854,0.8476178646087646,290.6119689941406,310.677978515625,0.594900884049066,0.6734746694564819,421.453125,373.6919250488281,0.5,0.7155181765556335,276.9955139160156,373.36151123046875,0.5,0.7047930955886841,465.5275573730469,447.6760559082031,0.9548075201909086,0.9847604632377625,191.07115173339844,549.6599731445312,1.6386623369940274,0.6082037687301636,446.6667785644531,525.516845703125,1.2498008083119514,0.9835991859436035,421.901123046875,519.3639526367188,1.127961058838819,0.11246061325073242,407.4293518066406,500.88409423828125,0.9693309096597117,0.5537110567092896,279.5078430175781,466.2697448730469,0.8031703749733884,0.8029695153236389,306.2642517089844,564.1421508789062,1.3526184914611459,0.7238590717315674,188.1565399169922,545.653564453125,1.6318510402662463,0.7811035513877869,321.9662170410156,704.951171875,2.302008302284801,0.1433393955230713,338.1527099609375,716.8742065429688,2.3780335894917153,0.12334591895341873
331.53753662109375,294.9418640136719,0.5393878855191556,0.9969760179519653,348.2581481933594,284.826416015625,0.591306398177379,0.9991173148155212,312.6346435546875,287.2644958496094,0.6329839154285747,0.9978151321411133,368.92474365234375,301.80889892578125,0.4893031512540298,0.6677572131156921,294.6412353515625,307.6988220214844,0.5834509232928422,0.724909782409668,424.6065979003906,368.1177673339844,0.5,0.7574861645698547,278.55194091796875,374.2875671386719,0.5,0.7339869141578674,470.1056213378906,446.53717041015625,0.9607105384998369,0.9661623239517212,249.27090454101562,440.421875,0.844987958108962,0.9019132852554321,448.88580322265625,526.5636596679688,1.2540165415403077,0.9813759326934814,438.4554443359375,521.4443969726562,1.1872037647750595,0.2744154632091522,409.6201477050781,502.3963317871094,0.9813538392541133,0.638903796672821,279.5735168457031,466.4192199707031,0.8166207693339617,0.7791446447372437,306.51806640625,567.1441040039062,1.3753546922990252,0.765300452709198,188.57101440429688,544.056884765625,1.6252884908044256,0.7403635382652283,330.49566650390625,698.521240234375,2.24371236323028,0.16706649959087372,341.1019592285156,712.1734008789062,2.333562730489206,0.28360259532928467
339.6865234375,296.747802734375,0.5434388855957273,0.9983899593353271,354.5434875488281,284.7308654785156,0.6150006307947365,0.9994522929191589,318.7925720214844,283.95635986328125,0.674397440884428,0.9989399313926697,376.3809509277344,302.52325439453125,0.5094414800701531,0.6415809392929077,303.2381591796875,302.40899658203125,0.616935439945819,0.7246825695037842,427.5846862792969,368.1665954589844,0.5,0.7383502721786499,285.3968505859375,376.43878173828125,0.5,0.7324849367141724,481.87554931640625,448.4322814941406,1.0299005114508424,0.9834307432174683,251.9012908935547,446.3686828613281,0.8998144234933961,0.8856626749038696,455.37274169921875,525.7391357421875,1.2816187463448159,0.9769476652145386,440.18621826171875,520.9150390625,1.197511961732989,0.19847168028354645,394.79766845703125,491.5378723144531,0.8793027689847017,0.40368354320526123,289.513671875,470.7740173339844,0.8361433575616656,0.9185718894004822,311.78350830078125,567.995849609375,1.4093763982971577,0.8403716087341309,199.9849090576172,541.9837646484375,1.6207251615247482,0.6411916613578796,318.7694091796875,699.4814453125,2.312364663418357,0.22289758920669556,183.6727752685547,65.23014068603516,2.473967520950512,0.27253198623657227
347.8125,294.7720031738281,0.5572523604358474,0.9980534315109253,363.78594970703125,285.9413757324219,0.603382691712284,0.9989929795265198,327.34857177734375,286.27752685546875,0.6567088066484766,0.9982684850692749,383.0065612792969,304.8612365722656,0.4877777643705374,0.6919389963150024,307.75225830078125,308.30694580078125,0.6016584722957061,0.7154223918914795,439.51947021484375,372.5632629394531,0.5,0.6478319764137268,292.9084167480469,376.2334289550781,0.5,0.7244485020637512,483.70611572265625,447.317138671875,0.9428854174622215,0.9775440692901611,253.2325897216797,436.2684020996094,0.8783258213219282,0.8054848909378052,460.9792175292969,522.9774780273438,1.2016320844315307,0.9735247492790222,235.631591796875,476.88916015625,1.131895317715867,0.15009890496730804,424.06097412109375,504.6242980957031,0.9716270014507645,0.5096874237060547,291.3770446777344,465.6841735839844,0.8048777312086667,0.8476827144622803,309.9676818847656,567.785888671875,1.3732796451211229,0.8817342519760132,201.45155334472656,545.847900390625,1.6213668015162577,0.7233977913856506,337.8475646972656,688.642822265625,2.1514295760123576,0.4945594072341919,352.87628173828125,707.5526123046875,2.27347605532701,0.2826061546802521
347.7625732421875,294.7283630371094,0.5144048169225266,0.9964501857757568,366.36566162109375,287.59747314453125,0.5364140902418068,0.9996697306632996,329.90399169921875,289.10784912109375,0.5902645429546208,0.9991176724433899,389.07147216796875,307.9025573730469,0.42010466000472474,0.8128271102905273,310.96630859375,308.78985595703125,0.5584526450126338,0.8581840991973877,451.9228515625,370.22723388671875,0.5,0.6632809638977051,293.2496337890625,374.8128356933594,0.5,0.6994455456733704,495.4253234863281,448.2867736816406,0.9092014585004997,0.9734288454055786,261.2637023925781,442.36041259765625,0.8278775656617181,0.9247500896453857,472.0885314941406,523.9640502929688,1.1415374924028125,0.9764755964279175,241.119384765625,477.76861572265625,1.0608996709394478,0.08248410373926163,433.72528076171875,503.9304504394531,0.9130483800775582,0.6667441129684448,307.74847412109375,470.669921875,0.741039468668976,0.8734809756278992,210.2845001220703,545.5256958007812,1.4943915579402418,0.7722561955451965,208.30360412597656,547.7734985351562,1.513256803519648,0.6853174567222595,337.385498046875,714.3943481445312,2.165068025008029,0.2716978192329407,349.8569030761719,713.1340942382812,2.1505149126793306,0.29652974009513855
330.7781066894531,295.6113586425781,0.5798411152457439,0.9964004755020142,350.01287841796875,289.51458740234375,0.588368610401577,0.9990748167037964,312.2525329589844,292.20050048828125,0.6525571224049719,0.9977169036865234,376.8302307128906,304.9813537597656,0.4918437571080634,0.7413574457168579,297.36334228515625,315.64532470703125,0.5901216894965132,0.8078651428222656,437.1768493652344,378.8912048339844,0.5,0.8008886575698853,285.80615234375,376.79315185546875,0.5,0.7974438667297363,493.5110168457031,446.6823425292969,0.9835148392544438,0.967147171497345,267.90869140625,448.6604309082031,0.7752293962173455,0.8690942525863647,474.4180603027344,527.1565551757812,1.236639415284926,0.9750112891197205,248.5596160888672,479.00457763671875,1.001525005292569,0.08370987325906754,439.0823059082031,505.23895263671875,0.9853355020422837,0.41818931698799133,310.2078857421875,473.0574951171875,0.7143886083525931,0.9030958414077759,321.2640686035156,564.9990844726562,1.2645310337756923,0.8115020394325256,214.8206024169922,550.6591186523438,1.4972877599168724,0.7211155891418457,350.6531677246094,712.8285522460938,2.2139653186580928,0.5019931793212891,355.42022705078125,706.2703247070312,2.169856626176725,0.47345486283302307
289.1329040527344,309.4039611816406,0.7948365973941275,0.9956068396568298,299.14324951171875,295.2662353515625,0.8555578107298747,0.9922897219657898,271.97113037109375,299.95184326171875,0.9417070178533591,0.9980301260948181,335.7115478515625,307.1666259765625,0.6791444805256511,0.4785734713077545,263.39141845703125,320.1129150390625,0.8705683107015245,0.265738844871521,402.9429626464844,378.9626770019531,0.5,0.6953727602958679,283.4565124511719,399.32489013671875,0.5,0.7435511350631714,482.6505432128906,449.51568603515625,1.2536869932593508,0.8609752655029297,85.35781860351562,461.1806335449219,2.208711691658618,0.21959048509597778,469.39697265625,528.82080078125,1.5530438762820988,0.9358150362968445,462.40087890625,524.3699951171875,1.4872142126668653,0.28749942779541016,435.534912109375,498.8431091308594,1.182969787299351,0.613145112991333,327.2212219238281,476.3597412109375,0.7315259637607473,0.5192845463752747,306.3159484863281,561.3255615234375,1.4527628014306022,0.8332985043525696,216.57333374023438,543.7055053710938,1.6484648154461508,0.6387450695037842,359.3919982910156,700.4275512695312,2.5716285172529125,0.27102792263031006,357.4425964355469,700.0720825195312,2.56791359614903,0.25455427169799805
244.85108947753906,316.2536926269531,1.04585301159436,0.9973801970481873,254.37371826171875,303.9995422363281,1.0802477290121022,0.994801938533783,236.83673095703125,307.7462158203125,1.1777648774981326,0.9960557222366333,291.149169921875,315.1728210449219,0.777865643734219,0.5372257232666016,229.18638610839844,321.2492980957031,1.1443569192179779,0.17243432998657227,354.03839111328125,371.1557312011719,0.5,0.49778327345848083,267.7806396484375,391.1512756347656,0.5,0.353949636220932,475.0086364746094,465.597900390625,2.084271013362484,0.3453574478626251,477.2203674316406,466.6700439453125,2.1120219012691224,0.2932857871055603,468.5733642578125,525.2701416015625,2.4123990323278206,0.8522629737854004,466.2779846191406,524.3812255859375,2.386512916360999,0.2653682827949524,492.9141845703125,477.5837707519531,2.3261846219479345,0.5329548716545105,494.2095031738281,479.3729553222656,2.348597186772709,0.409205824136734,195.90213012695312,531.7586669921875,2.140105362468096,0.44039109349250793,194.92774963378906,531.5601196289062,2.145025721253082,0.5730258226394653,367.492431640625,675.3724975585938,3.3837077206171435,0.36820194125175476,355.080810546875,703.4325561523438,3.673746869070296,0.2757166028022766
261.08428955078125,312.0747375488281,0.5411062205088387,0.9982404708862305,272.8265686035156,302.5262145996094,0.5587204766608083,0.9959730505943298,256.64251708984375,302.8117370605469,0.615550238982515,0.9957350492477417,242.3551483154297,394.045166015625,0.48247552494427937,0.6920933127403259,261.3368225097656,317.0285949707031,0.5108738613008256,0.0640023872256279,371.98516845703125,377.05950927734375,0.5,0.5388375520706177,236.2957305908203,366.57550048828125,0.5,0.5129483938217163,475.80047607421875,462.7554626464844,1.427395929948988,0.8491703867912292,474.2662658691406,461.2465515136719,1.412251245728929,0.2857540249824524,445.87554931640625,528.5350341796875,1.552631621743448,0.9363679885864258,425.5440368652344,525.9786376953125,1.4418402373198138,0.3273233473300934,486.3735046386719,473.1695861816406,1.5321874173467978,0.5424928665161133,479.11285400390625,471.9525451660156,1.4813271471925542,0.29378458857536316,216.94134521484375,530.8616943359375,1.3327573795524639,0.5680408477783203,173.8741455078125,522.5092163085938,1.4636341781234874,0.6330535411834717,328.07391357421875,645.4232177734375,2.01809622349457,0.49143216013908386,325.5132141113281,642.3407592773438,1.9939637765023333,0.22200344502925873
320.27685546875,305.6764831542969,0.7815411777550623,0.9970014691352844,333.9844665527344,297.9623718261719,0.7923028979438949,0.9977604150772095,319.479248046875,293.53399658203125,0.8929013645744919,0.9930160045623779,367.8232116699219,309.9229736328125,0.6290613454110282,0.7114447355270386,317.6240234375,420.96270751953125,0.6640619873990053,0.09837105125188828,409.42791748046875,374.7923889160156,0.5,0.7433721423149109,311.1809387207031,368.0362854003906,0.5,0.6110045909881592,511.3100891113281,462.17919921875,1.789056283519112,0.1559203863143921,182.45709228515625,513.6277465820312,2.3123249793613003,0.4558640122413635,448.7657775878906,528.413330078125,1.829889584972162,0.9332259297370911,437.5433654785156,525.5333862304688,1.7505320200429217,0.4484159052371979,496.6566162109375,459.2889099121094,1.6472087493559215,0.6919651627540588,469.7148742675781,462.7943420410156,1.4475326799085162,0.47075483202934265,204.93556213378906,522.3631591796875,2.19967565655898,0.46911686658859253,178.86898803710938,516.6661987304688,2.3600504143648187,0.764843761920929,448.37713623046875,537.41943359375,1.90823939028137,0.32995104789733887,277.342529296875,634.63623046875,2.802488881217969,0.34804677963256836
371.6213684082031,302.8481140136719,0.7399393543727338,0.9950276613235474,393.5767822265625,296.3241271972656,0.7127128251872917,0.9873247146606445,374.8524475097656,289.6991882324219,0.8298462423966954,0.9876506328582764,419.3584899902344,317.4405822753906,0.49582393260088503,0.6749933362007141,361.28204345703125,305.54376220703125,0.774605884358636,0.1204429641366005,469.8957824707031,379.0871276855469,0.5,0.6613105535507202,360.3414611816406,364.9991760253906,0.5,0.6505083441734314,520.1139526367188,467.0954284667969,1.28222194264971,0.7989993095397949,284.2320861816406,475.1361389160156,1.5083928922835206,0.21924728155136108,469.0547180175781,531.20263671875,1.5214156932558327,0.9386420249938965,350.9129333496094,436.00433349609375,0.8204849632304495,0.20960979163646698,456.5098571777344,525.6731567382812,1.4404611892753578,0.24427634477615356,310.3634033203125,487.41998291015625,1.4108547414652854,0.41069161891937256,250.63177490234375,545.6912841796875,2.165426752986809,0.7403730750083923,191.5321807861328,525.505126953125,2.455134116932887,0.5655165314674377,200.0411376953125,634.4969482421875,3.0720110249884054,0.4510561227798462,201.63839721679688,631.8492431640625,3.044307616841555,0.2850935757160187
383.2430114746094,304.8214416503906,0.5617446407521314,0.9915497303009033,399.242431640625,300.11102294921875,0.5625913091178034,0.9971721172332764,381.3847961425781,295.4695129394531,0.6263314896071371,0.9796478748321533,433.3204650878906,322.44091796875,0.42253109383205956,0.8518292903900146,366.7711486816406,314.75616455078125,0.5560206232415331,0.2721864879131317,484.10723876953125,398.3670959472656,0.5,0.6029565334320068,343.1393737792969,362.8718566894531,0.5,0.6527143120765686,531.549072265625,467.1722717285156,1.0062746449129967,0.7529558539390564,296.1889953613281,457.2372131347656,0.9645729551550511,0.5069841742515564,480.8673095703125,536.6869506835938,1.1690171867772907,0.7656295299530029,466.4155578613281,540.1395874023438,1.1558860793263297,0.12192565947771072,476.1645812988281,507.4023742675781,0.972493532208015,0.22159361839294434,455.99151611328125,514.7825927734375,0.9678473527050274,0.18454355001449585,260.96270751953125,544.7252807617188,1.5418376326468792,0.8456782102584839,206.0782012939453,540.5439453125,1.802411924044631,0.7570472359657288,198.58120727539062,635.5697021484375,2.294388905267759,0.25648006796836853,491.36260986328125,606.3860473632812,1.6425620042919515,0.372916579246521
357.6004638671875,306.48736572265625,0.6116482121271835,0.9906179308891296,377.6900329589844,302.05133056640625,0.5962092382539418,0.9962149262428284,360.558349609375,299.33251953125,0.6515887936374014,0.9846462607383728,413.11322021484375,317.9412841796875,0.49064421375095846,0.8421701192855835,350.5909423828125,312.5673522949219,0.5969363169273469,0.046012841165065765,459.85186767578125,388.8022766113281,0.5,0.2788209021091461,326.1083679199219,372.9557189941406,0.5,0.6124336123466492,520.2587890625,477.94036865234375,1.188491707746481,0.5618351101875305,287.4777526855469,437.23382568359375,0.8881136057139901,0.621746838092804,485.2099914550781,539.6978759765625,1.3636623777628132,0.7535755038261414,331.947265625,453.3197021484375,0.7033326641477642,0.3349981904029846,467.8389892578125,484.7440185546875,0.9506339078855198,0.18480001389980316,329.9280700683594,476.93902587890625,0.8531744778758281,0.5473426580429077,259.7671813964844,551.9844360351562,1.6101046878140466,0.8446966409683228,188.53707885742188,542.2256469726562,1.9337931070381211,0.8361177444458008,482.0718078613281,601.4247436523438,1.7661310444182814,0.24131567776203156,229.21340942382812,611.4114990234375,2.0996621111415297,0.2808922529220581
291.7195739746094,318.858642578125,0.87786701920749,0.9960711002349854,312.6435852050781,309.9026794433594,0.845240926110988,0.9867368340492249,296.6517028808594,307.4718933105469,0.9342203696740562,0.8897863626480103,366.20672607421875,332.4172668457031,0.5719233565935753,0.8724454045295715,357.6665954589844,328.3653869628906,0.5981328970818951,0.023607386276125908,408.5047912597656,407.10638427734375,0.5,0.17132221162319183,298.9048767089844,383.5059814453125,0.5,0.6986939907073975,506.46502685546875,461.8681945800781,1.4862970301561391,0.8192316293716431,184.45501708984375,531.385986328125,1.937087562760657,0.3769368827342987,471.09185791015625,535.0968627929688,1.628199188246808,0.9331474304199219,323.0634460449219,455.40301513671875,0.6016975718226841,0.09934171289205551,446.6327819824219,519.5454711914062,1.3838679901768547,0.06895467638969421,309.1423645019531,477.3460693359375,0.8327507933482727,0.18017633259296417,183.2224884033203,534.05419921875,1.9606028937495081,0.8154883980751038,186.30789184570312,534.14599609375,1.9398582810717602,0.7630610466003418,250.37355041503906,708.0948486328125,2.9382629060261634,0.2593249976634979,272.88006591796875,710.37841796875,2.9013282786980157,0.14190684258937836
